strategy,date,equity
S2_MOMENTUM_TREND_TOP20,2014-08-07,18143.883154373456
S2_MOMENTUM_TREND_TOP20,2014-08-08,18147.238272522398
S2_MOMENTUM_TREND_TOP20,2014-08-11,18258.511293393083
S2_MOMENTUM_TREND_TOP20,2014-08-12,18251.774520617808
S2_MOMENTUM_TREND_TOP20,2014-08-13,18489.095436617197
S2_MOMENTUM_TREND_TOP20,2014-08-14,18576.414800981056
S2_MOMENTUM_TREND_TOP20,2014-08-15,18623.795687230006
S2_MOMENTUM_TREND_TOP20,2014-08-18,18823.85321008978
S2_MOMENTUM_TREND_TOP20,2014-08-19,19039.412098383316
S2_MOMENTUM_TREND_TOP20,2014-08-20,18948.27464023165
S2_MOMENTUM_TREND_TOP20,2014-08-21,18966.578990109865
S2_MOMENTUM_TREND_TOP20,2014-08-22,19003.307982732993
S2_MOMENTUM_TREND_TOP20,2014-08-25,19058.09085546839
S2_MOMENTUM_TREND_TOP20,2014-08-26,19074.522494198623
S2_MOMENTUM_TREND_TOP20,2014-08-27,19021.564380521217
S2_MOMENTUM_TREND_TOP20,2014-08-28,18965.008728966983
S2_MOMENTUM_TREND_TOP20,2014-08-29,19140.103425145327
S2_MOMENTUM_TREND_TOP20,2014-09-02,19300.753628026498
S2_MOMENTUM_TREND_TOP20,2014-09-03,18939.344127477194
S2_MOMENTUM_TREND_TOP20,2014-09-04,18939.136320396938
S2_MOMENTUM_TREND_TOP20,2014-09-05,19193.377788671358
S2_MOMENTUM_TREND_TOP20,2014-09-08,19333.25773775301
S2_MOMENTUM_TREND_TOP20,2014-09-09,19288.609567970198
S2_MOMENTUM_TREND_TOP20,2014-09-10,19406.251088108787
S2_MOMENTUM_TREND_TOP20,2014-09-11,19474.377484068795
S2_MOMENTUM_TREND_TOP20,2014-09-12,19307.366548430524
S2_MOMENTUM_TREND_TOP20,2014-09-15,18919.573047154397
S2_MOMENTUM_TREND_TOP20,2014-09-16,19205.342827392105
S2_MOMENTUM_TREND_TOP20,2014-09-17,19212.167795096808
S2_MOMENTUM_TREND_TOP20,2014-09-18,19411.870786694803
S2_MOMENTUM_TREND_TOP20,2014-09-19,19574.42244723782
S2_MOMENTUM_TREND_TOP20,2014-09-22,19334.426767729718
S2_MOMENTUM_TREND_TOP20,2014-09-23,19588.316977953225
S2_MOMENTUM_TREND_TOP20,2014-09-24,19661.420305199317
S2_MOMENTUM_TREND_TOP20,2014-09-25,19112.887185344764
S2_MOMENTUM_TREND_TOP20,2014-09-26,19506.531899416612
S2_MOMENTUM_TREND_TOP20,2014-09-29,19486.084551312528
S2_MOMENTUM_TREND_TOP20,2014-09-30,19469.982671144855
S2_MOMENTUM_TREND_TOP20,2014-10-01,19092.217383090265
S2_MOMENTUM_TREND_TOP20,2014-10-02,18943.51827239176
S2_MOMENTUM_TREND_TOP20,2014-10-03,19038.279266754
S2_MOMENTUM_TREND_TOP20,2014-10-06,19003.257095058485
S2_MOMENTUM_TREND_TOP20,2014-10-07,18681.17592880591
S2_MOMENTUM_TREND_TOP20,2014-10-08,19126.98256233798
S2_MOMENTUM_TREND_TOP20,2014-10-09,18661.1615581439
S2_MOMENTUM_TREND_TOP20,2014-10-10,17455.30864701477
S2_MOMENTUM_TREND_TOP20,2014-10-13,17173.95166806398
S2_MOMENTUM_TREND_TOP20,2014-10-14,17435.642151195305
S2_MOMENTUM_TREND_TOP20,2014-10-15,17358.63320023181
S2_MOMENTUM_TREND_TOP20,2014-10-16,17493.201760761243
S2_MOMENTUM_TREND_TOP20,2014-10-17,17959.9254568889
S2_MOMENTUM_TREND_TOP20,2014-10-20,18212.486335737172
S2_MOMENTUM_TREND_TOP20,2014-10-21,18769.08048721732
S2_MOMENTUM_TREND_TOP20,2014-10-22,18590.749077095665
S2_MOMENTUM_TREND_TOP20,2014-10-23,18708.54947776066
S2_MOMENTUM_TREND_TOP20,2014-10-24,18782.480130860262
S2_MOMENTUM_TREND_TOP20,2014-10-27,18805.036342938358
S2_MOMENTUM_TREND_TOP20,2014-10-28,19048.544603636812
S2_MOMENTUM_TREND_TOP20,2014-10-29,19163.90368327461
S2_MOMENTUM_TREND_TOP20,2014-10-30,19091.53867365624
S2_MOMENTUM_TREND_TOP20,2014-10-31,19483.991833631404
S2_MOMENTUM_TREND_TOP20,2014-11-03,19551.65731216614
S2_MOMENTUM_TREND_TOP20,2014-11-04,19438.27412910142
S2_MOMENTUM_TREND_TOP20,2014-11-05,19612.19862261878
S2_MOMENTUM_TREND_TOP20,2014-11-06,19728.236638177008
S2_MOMENTUM_TREND_TOP20,2014-11-07,19374.916487443657
S2_MOMENTUM_TREND_TOP20,2014-11-10,19505.684428222023
S2_MOMENTUM_TREND_TOP20,2014-11-11,19558.888504805873
S2_MOMENTUM_TREND_TOP20,2014-11-12,19635.32985681705
S2_MOMENTUM_TREND_TOP20,2014-11-13,19766.991011893962
S2_MOMENTUM_TREND_TOP20,2014-11-14,19820.07864374717
S2_MOMENTUM_TREND_TOP20,2014-11-17,19876.965469470324
S2_MOMENTUM_TREND_TOP20,2014-11-18,20246.816765955304
S2_MOMENTUM_TREND_TOP20,2014-11-19,20034.70895820501
S2_MOMENTUM_TREND_TOP20,2014-11-20,20048.652481068275
S2_MOMENTUM_TREND_TOP20,2014-11-21,20082.355383432598
S2_MOMENTUM_TREND_TOP20,2014-11-24,20265.827785802954
S2_MOMENTUM_TREND_TOP20,2014-11-25,20162.97383518784
S2_MOMENTUM_TREND_TOP20,2014-11-26,20479.502763235698
S2_MOMENTUM_TREND_TOP20,2014-11-28,20563.594226855475
S2_MOMENTUM_TREND_TOP20,2014-12-01,20350.67938402701
S2_MOMENTUM_TREND_TOP20,2014-12-02,20429.066903798313
S2_MOMENTUM_TREND_TOP20,2014-12-03,20580.780555463367
S2_MOMENTUM_TREND_TOP20,2014-12-04,20493.705360815544
S2_MOMENTUM_TREND_TOP20,2014-12-05,20520.942045482687
S2_MOMENTUM_TREND_TOP20,2014-12-08,20109.163781268206
S2_MOMENTUM_TREND_TOP20,2014-12-09,20413.989777963314
S2_MOMENTUM_TREND_TOP20,2014-12-10,19929.849835927485
S2_MOMENTUM_TREND_TOP20,2014-12-11,20040.188905231655
S2_MOMENTUM_TREND_TOP20,2014-12-12,19772.422465240776
S2_MOMENTUM_TREND_TOP20,2014-12-15,19675.635529773634
S2_MOMENTUM_TREND_TOP20,2014-12-16,19413.58859934378
S2_MOMENTUM_TREND_TOP20,2014-12-17,19865.03459186016
S2_MOMENTUM_TREND_TOP20,2014-12-18,20356.001829131477
S2_MOMENTUM_TREND_TOP20,2014-12-19,20282.527221696902
S2_MOMENTUM_TREND_TOP20,2014-12-22,20487.056500383515
S2_MOMENTUM_TREND_TOP20,2014-12-23,20454.17673991429
S2_MOMENTUM_TREND_TOP20,2014-12-24,20420.751442525743
S2_MOMENTUM_TREND_TOP20,2014-12-26,20443.178922659223
S2_MOMENTUM_TREND_TOP20,2014-12-29,20455.538693648276
S2_MOMENTUM_TREND_TOP20,2014-12-30,20467.705345482154
S2_MOMENTUM_TREND_TOP20,2014-12-31,20250.633353234236
S2_MOMENTUM_TREND_TOP20,2015-01-02,20189.71521692236
S2_MOMENTUM_TREND_TOP20,2015-01-05,19894.76622840374
S2_MOMENTUM_TREND_TOP20,2015-01-06,19818.189234078607
S2_MOMENTUM_TREND_TOP20,2015-01-07,20179.11928051907
S2_MOMENTUM_TREND_TOP20,2015-01-08,20894.13130203071
S2_MOMENTUM_TREND_TOP20,2015-01-09,20796.250529114404
S2_MOMENTUM_TREND_TOP20,2015-01-12,20502.4815697226
S2_MOMENTUM_TREND_TOP20,2015-01-13,20488.298101505046
S2_MOMENTUM_TREND_TOP20,2015-01-14,20587.243425472716
S2_MOMENTUM_TREND_TOP20,2015-01-15,20476.22767014351
S2_MOMENTUM_TREND_TOP20,2015-01-16,20855.600813391855
S2_MOMENTUM_TREND_TOP20,2015-01-20,20895.703839122638
S2_MOMENTUM_TREND_TOP20,2015-01-21,21169.557764970774
S2_MOMENTUM_TREND_TOP20,2015-01-22,21585.115773299676
S2_MOMENTUM_TREND_TOP20,2015-01-23,21607.053488004425
S2_MOMENTUM_TREND_TOP20,2015-01-26,21574.908104274222
S2_MOMENTUM_TREND_TOP20,2015-01-27,21251.83342659984
S2_MOMENTUM_TREND_TOP20,2015-01-28,21108.752886272418
S2_MOMENTUM_TREND_TOP20,2015-01-29,21344.556965204738
S2_MOMENTUM_TREND_TOP20,2015-01-30,20674.31434241756
S2_MOMENTUM_TREND_TOP20,2015-02-02,20770.161210059752
S2_MOMENTUM_TREND_TOP20,2015-02-03,20895.21209470782
S2_MOMENTUM_TREND_TOP20,2015-02-04,21047.478383655158
S2_MOMENTUM_TREND_TOP20,2015-02-05,21250.720301771966
S2_MOMENTUM_TREND_TOP20,2015-02-06,21077.98192827147
S2_MOMENTUM_TREND_TOP20,2015-02-09,20835.818599247374
S2_MOMENTUM_TREND_TOP20,2015-02-10,21207.6189582676
S2_MOMENTUM_TREND_TOP20,2015-02-11,21377.37595901257
S2_MOMENTUM_TREND_TOP20,2015-02-12,21648.183171230405
S2_MOMENTUM_TREND_TOP20,2015-02-13,21836.3227078752
S2_MOMENTUM_TREND_TOP20,2015-02-17,21798.212048132536
S2_MOMENTUM_TREND_TOP20,2015-02-18,21671.76534065704
S2_MOMENTUM_TREND_TOP20,2015-02-19,21701.073538599132
S2_MOMENTUM_TREND_TOP20,2015-02-20,21947.011122453445
S2_MOMENTUM_TREND_TOP20,2015-02-23,22162.22578438551
S2_MOMENTUM_TREND_TOP20,2015-02-24,22092.142579842894
S2_MOMENTUM_TREND_TOP20,2015-02-25,22103.45096297061
S2_MOMENTUM_TREND_TOP20,2015-02-26,23150.825581983674
S2_MOMENTUM_TREND_TOP20,2015-02-27,22958.4144304782
S2_MOMENTUM_TREND_TOP20,2015-03-02,23204.94180299483
S2_MOMENTUM_TREND_TOP20,2015-03-03,23031.79486483796
S2_MOMENTUM_TREND_TOP20,2015-03-04,23130.023114241252
S2_MOMENTUM_TREND_TOP20,2015-03-05,23368.388052264254
S2_MOMENTUM_TREND_TOP20,2015-03-06,22923.439539514216
S2_MOMENTUM_TREND_TOP20,2015-03-09,22983.411968413468
S2_MOMENTUM_TREND_TOP20,2015-03-10,22517.040782671313
S2_MOMENTUM_TREND_TOP20,2015-03-11,22468.186278271507
S2_MOMENTUM_TREND_TOP20,2015-03-12,22860.296263374337
S2_MOMENTUM_TREND_TOP20,2015-03-13,22742.644072475043
S2_MOMENTUM_TREND_TOP20,2015-03-16,23309.75659356938
S2_MOMENTUM_TREND_TOP20,2015-03-17,23173.612104049796
S2_MOMENTUM_TREND_TOP20,2015-03-18,23498.723822304724
S2_MOMENTUM_TREND_TOP20,2015-03-19,23607.37057201618
S2_MOMENTUM_TREND_TOP20,2015-03-20,23686.989459798322
S2_MOMENTUM_TREND_TOP20,2015-03-23,23677.975268143276
S2_MOMENTUM_TREND_TOP20,2015-03-24,23518.020116904358
S2_MOMENTUM_TREND_TOP20,2015-03-25,22835.818873728625
S2_MOMENTUM_TREND_TOP20,2015-03-26,22759.93350371724
S2_MOMENTUM_TREND_TOP20,2015-03-27,23154.00426354102
S2_MOMENTUM_TREND_TOP20,2015-03-30,23574.353428814382
S2_MOMENTUM_TREND_TOP20,2015-03-31,23131.238710739013
S2_MOMENTUM_TREND_TOP20,2015-04-01,22956.382290573805
S2_MOMENTUM_TREND_TOP20,2015-04-02,22954.491716300494
S2_MOMENTUM_TREND_TOP20,2015-04-06,23124.68669754796
S2_MOMENTUM_TREND_TOP20,2015-04-07,23036.9713145945
S2_MOMENTUM_TREND_TOP20,2015-04-08,23300.871077329546
S2_MOMENTUM_TREND_TOP20,2015-04-09,23398.545468861423
S2_MOMENTUM_TREND_TOP20,2015-04-10,23385.52981181277
S2_MOMENTUM_TREND_TOP20,2015-04-13,23258.420644250004
S2_MOMENTUM_TREND_TOP20,2015-04-14,23195.829689796356
S2_MOMENTUM_TREND_TOP20,2015-04-15,23311.62336593322
S2_MOMENTUM_TREND_TOP20,2015-04-16,23291.54123356177
S2_MOMENTUM_TREND_TOP20,2015-04-17,22777.82050178992
S2_MOMENTUM_TREND_TOP20,2015-04-20,22853.26822079497
S2_MOMENTUM_TREND_TOP20,2015-04-21,22461.95341767202
S2_MOMENTUM_TREND_TOP20,2015-04-22,22504.463236835087
S2_MOMENTUM_TREND_TOP20,2015-04-23,22447.99160382143
S2_MOMENTUM_TREND_TOP20,2015-04-24,23133.41714144624
S2_MOMENTUM_TREND_TOP20,2015-04-27,23186.866023070736
S2_MOMENTUM_TREND_TOP20,2015-04-28,22728.389230777568
S2_MOMENTUM_TREND_TOP20,2015-04-29,22590.940969550822
S2_MOMENTUM_TREND_TOP20,2015-04-30,22243.881147775126
S2_MOMENTUM_TREND_TOP20,2015-05-01,22863.727698377294
S2_MOMENTUM_TREND_TOP20,2015-05-04,22684.09771499557
S2_MOMENTUM_TREND_TOP20,2015-05-05,22277.988719710953
S2_MOMENTUM_TREND_TOP20,2015-05-06,22034.572398848213
S2_MOMENTUM_TREND_TOP20,2015-05-07,22596.07424937001
S2_MOMENTUM_TREND_TOP20,2015-05-08,22937.85612647827
S2_MOMENTUM_TREND_TOP20,2015-05-11,22870.879273959872
S2_MOMENTUM_TREND_TOP20,2015-05-12,22836.85704388207
S2_MOMENTUM_TREND_TOP20,2015-05-13,22793.34214645918
S2_MOMENTUM_TREND_TOP20,2015-05-14,23186.18894176033
S2_MOMENTUM_TREND_TOP20,2015-05-15,23110.63701044435
S2_MOMENTUM_TREND_TOP20,2015-05-18,23299.20641817182
S2_MOMENTUM_TREND_TOP20,2015-05-19,23261.367125754758
S2_MOMENTUM_TREND_TOP20,2015-05-20,23218.01174945779
S2_MOMENTUM_TREND_TOP20,2015-05-21,23408.450614010064
S2_MOMENTUM_TREND_TOP20,2015-05-22,23498.712851887358
S2_MOMENTUM_TREND_TOP20,2015-05-26,23292.81536728871
S2_MOMENTUM_TREND_TOP20,2015-05-27,24091.37647266387
S2_MOMENTUM_TREND_TOP20,2015-05-28,24018.99371847984
S2_MOMENTUM_TREND_TOP20,2015-05-29,24338.081572646046
S2_MOMENTUM_TREND_TOP20,2015-06-01,24338.400400156945
S2_MOMENTUM_TREND_TOP20,2015-06-02,24150.35231438025
S2_MOMENTUM_TREND_TOP20,2015-06-03,24181.512426808073
S2_MOMENTUM_TREND_TOP20,2015-06-04,23885.14462708961
S2_MOMENTUM_TREND_TOP20,2015-06-05,23923.73940135776
S2_MOMENTUM_TREND_TOP20,2015-06-08,23597.14595749985
S2_MOMENTUM_TREND_TOP20,2015-06-09,24149.311802952543
S2_MOMENTUM_TREND_TOP20,2015-06-10,24441.41193674771
S2_MOMENTUM_TREND_TOP20,2015-06-11,24767.405154318098
S2_MOMENTUM_TREND_TOP20,2015-06-12,24393.948407764423
S2_MOMENTUM_TREND_TOP20,2015-06-15,24160.39524964794
S2_MOMENTUM_TREND_TOP20,2015-06-16,24357.661234196275
S2_MOMENTUM_TREND_TOP20,2015-06-17,24273.207237342885
S2_MOMENTUM_TREND_TOP20,2015-06-18,24576.757288811317
S2_MOMENTUM_TREND_TOP20,2015-06-19,24344.248771091945
S2_MOMENTUM_TREND_TOP20,2015-06-22,24583.6637913682
S2_MOMENTUM_TREND_TOP20,2015-06-23,24953.538166692448
S2_MOMENTUM_TREND_TOP20,2015-06-24,24685.704979232265
S2_MOMENTUM_TREND_TOP20,2015-06-25,24571.325156419152
S2_MOMENTUM_TREND_TOP20,2015-06-26,24588.75602847114
S2_MOMENTUM_TREND_TOP20,2015-06-29,24012.92624084903
S2_MOMENTUM_TREND_TOP20,2015-06-30,24130.68671338055
S2_MOMENTUM_TREND_TOP20,2015-07-01,24412.471170642602
S2_MOMENTUM_TREND_TOP20,2015-07-02,24476.390642597995
S2_MOMENTUM_TREND_TOP20,2015-07-06,24442.197587526793
S2_MOMENTUM_TREND_TOP20,2015-07-07,24615.325026444913
S2_MOMENTUM_TREND_TOP20,2015-07-08,24178.296470261423
S2_MOMENTUM_TREND_TOP20,2015-07-09,24371.267451918535
S2_MOMENTUM_TREND_TOP20,2015-07-10,24732.559217812483
S2_MOMENTUM_TREND_TOP20,2015-07-13,25161.304298188832
S2_MOMENTUM_TREND_TOP20,2015-07-14,25354.474841910633
S2_MOMENTUM_TREND_TOP20,2015-07-15,25074.281284945104
S2_MOMENTUM_TREND_TOP20,2015-07-16,25574.081998537622
S2_MOMENTUM_TREND_TOP20,2015-07-17,25721.33352334399
S2_MOMENTUM_TREND_TOP20,2015-07-20,25852.977806608993
S2_MOMENTUM_TREND_TOP20,2015-07-21,25606.62034654752
S2_MOMENTUM_TREND_TOP20,2015-07-22,25866.817313415173
S2_MOMENTUM_TREND_TOP20,2015-07-23,25671.029983367705
S2_MOMENTUM_TREND_TOP20,2015-07-24,26176.37891584272
S2_MOMENTUM_TREND_TOP20,2015-07-27,25879.569299041636
S2_MOMENTUM_TREND_TOP20,2015-07-28,26157.22940892673
S2_MOMENTUM_TREND_TOP20,2015-07-29,26276.13257618683
S2_MOMENTUM_TREND_TOP20,2015-07-30,26100.221408987327
S2_MOMENTUM_TREND_TOP20,2015-07-31,25895.055446923714
S2_MOMENTUM_TREND_TOP20,2015-08-03,25966.42419285537
S2_MOMENTUM_TREND_TOP20,2015-08-04,25863.637156924873
S2_MOMENTUM_TREND_TOP20,2015-08-05,26321.184090157054
S2_MOMENTUM_TREND_TOP20,2015-08-06,26036.822217204826
S2_MOMENTUM_TREND_TOP20,2015-08-07,25775.28728191096
S2_MOMENTUM_TREND_TOP20,2015-08-10,25768.14303051584
S2_MOMENTUM_TREND_TOP20,2015-08-11,26128.297652719517
S2_MOMENTUM_TREND_TOP20,2015-08-12,26170.493687705515
S2_MOMENTUM_TREND_TOP20,2015-08-13,26099.733433866648
S2_MOMENTUM_TREND_TOP20,2015-08-14,26258.713866980048
S2_MOMENTUM_TREND_TOP20,2015-08-17,26334.403201377652
S2_MOMENTUM_TREND_TOP20,2015-08-18,26378.96582471931
S2_MOMENTUM_TREND_TOP20,2015-08-19,26425.181908574927
S2_MOMENTUM_TREND_TOP20,2015-08-20,25518.10628426172
S2_MOMENTUM_TREND_TOP20,2015-08-21,24300.221485603728
S2_MOMENTUM_TREND_TOP20,2015-08-24,23085.226574090833
S2_MOMENTUM_TREND_TOP20,2015-08-25,22829.39369813037
S2_MOMENTUM_TREND_TOP20,2015-08-26,24254.17610255031
S2_MOMENTUM_TREND_TOP20,2015-08-27,24902.224390801613
S2_MOMENTUM_TREND_TOP20,2015-08-28,24739.170767855063
S2_MOMENTUM_TREND_TOP20,2015-08-31,24349.876814946234
S2_MOMENTUM_TREND_TOP20,2015-09-01,23662.682572153393
S2_MOMENTUM_TREND_TOP20,2015-09-02,24318.068999653748
S2_MOMENTUM_TREND_TOP20,2015-09-03,23969.80554855761
S2_MOMENTUM_TREND_TOP20,2015-09-04,23787.761096188515
S2_MOMENTUM_TREND_TOP20,2015-09-08,24384.556836394328
S2_MOMENTUM_TREND_TOP20,2015-09-09,24451.031763050934
S2_MOMENTUM_TREND_TOP20,2015-09-10,24771.33456610489
S2_MOMENTUM_TREND_TOP20,2015-09-11,24944.976698461684
S2_MOMENTUM_TREND_TOP20,2015-09-14,24805.967709292967
S2_MOMENTUM_TREND_TOP20,2015-09-15,25034.194201488437
S2_MOMENTUM_TREND_TOP20,2015-09-16,25169.43773451762
S2_MOMENTUM_TREND_TOP20,2015-09-17,25509.49727033781
S2_MOMENTUM_TREND_TOP20,2015-09-18,25400.746114399702
S2_MOMENTUM_TREND_TOP20,2015-09-21,25675.91294494484
S2_MOMENTUM_TREND_TOP20,2015-09-22,25110.391010473417
S2_MOMENTUM_TREND_TOP20,2015-09-23,25115.545582589413
S2_MOMENTUM_TREND_TOP20,2015-09-24,25260.23000599641
S2_MOMENTUM_TREND_TOP20,2015-09-25,24981.666738069376
S2_MOMENTUM_TREND_TOP20,2015-09-28,24344.79973342056
S2_MOMENTUM_TREND_TOP20,2015-09-29,24337.640780856935
S2_MOMENTUM_TREND_TOP20,2015-09-30,25123.335313906617
S2_MOMENTUM_TREND_TOP20,2015-10-01,25152.34141979885
S2_MOMENTUM_TREND_TOP20,2015-10-02,25756.94643945185
S2_MOMENTUM_TREND_TOP20,2015-10-05,26343.163365322784
S2_MOMENTUM_TREND_TOP20,2015-10-06,26356.497344864805
S2_MOMENTUM_TREND_TOP20,2015-10-07,26500.06419640135
S2_MOMENTUM_TREND_TOP20,2015-10-08,26368.327103319225
S2_MOMENTUM_TREND_TOP20,2015-10-09,26500.079350924934
S2_MOMENTUM_TREND_TOP20,2015-10-12,26833.27266058694
S2_MOMENTUM_TREND_TOP20,2015-10-13,26918.392758672137
S2_MOMENTUM_TREND_TOP20,2015-10-14,27141.895772743308
S2_MOMENTUM_TREND_TOP20,2015-10-15,27625.146374986216
S2_MOMENTUM_TREND_TOP20,2015-10-16,27936.276647365008
S2_MOMENTUM_TREND_TOP20,2015-10-19,28275.696242574006
S2_MOMENTUM_TREND_TOP20,2015-10-20,28107.256914790214
S2_MOMENTUM_TREND_TOP20,2015-10-21,28271.49636319761
S2_MOMENTUM_TREND_TOP20,2015-10-22,28929.389537223677
S2_MOMENTUM_TREND_TOP20,2015-10-23,29909.902226554765
S2_MOMENTUM_TREND_TOP20,2015-10-26,29637.4971373679
S2_MOMENTUM_TREND_TOP20,2015-10-27,29695.479477999324
S2_MOMENTUM_TREND_TOP20,2015-10-28,29913.64811052377
S2_MOMENTUM_TREND_TOP20,2015-10-29,29373.499810779438
S2_MOMENTUM_TREND_TOP20,2015-10-30,29561.705109373906
S2_MOMENTUM_TREND_TOP20,2015-11-02,29787.441721240903
S2_MOMENTUM_TREND_TOP20,2015-11-03,29839.926164793775
S2_MOMENTUM_TREND_TOP20,2015-11-04,29970.59781900058
S2_MOMENTUM_TREND_TOP20,2015-11-05,30081.99505308894
S2_MOMENTUM_TREND_TOP20,2015-11-06,31628.027877425502
S2_MOMENTUM_TREND_TOP20,2015-11-09,31373.31832579055
S2_MOMENTUM_TREND_TOP20,2015-11-10,31114.889240139288
S2_MOMENTUM_TREND_TOP20,2015-11-11,31254.386062921116
S2_MOMENTUM_TREND_TOP20,2015-11-12,31034.359797004658
S2_MOMENTUM_TREND_TOP20,2015-11-13,30375.71381961179
S2_MOMENTUM_TREND_TOP20,2015-11-16,30843.846176926847
S2_MOMENTUM_TREND_TOP20,2015-11-17,30687.570572596895
S2_MOMENTUM_TREND_TOP20,2015-11-18,31430.97687077819
S2_MOMENTUM_TREND_TOP20,2015-11-19,31443.03782379915
S2_MOMENTUM_TREND_TOP20,2015-11-20,31696.35444799857
S2_MOMENTUM_TREND_TOP20,2015-11-23,31704.751590966313
S2_MOMENTUM_TREND_TOP20,2015-11-24,31679.873206035238
S2_MOMENTUM_TREND_TOP20,2015-11-25,31623.243255017405
S2_MOMENTUM_TREND_TOP20,2015-11-27,31725.937926262188
S2_MOMENTUM_TREND_TOP20,2015-11-30,31819.165727310916
S2_MOMENTUM_TREND_TOP20,2015-12-01,32301.193042588464
S2_MOMENTUM_TREND_TOP20,2015-12-02,31848.55027573866
S2_MOMENTUM_TREND_TOP20,2015-12-03,31485.342407863085
S2_MOMENTUM_TREND_TOP20,2015-12-04,32248.49881747004
S2_MOMENTUM_TREND_TOP20,2015-12-07,31959.205527225924
S2_MOMENTUM_TREND_TOP20,2015-12-08,32219.453405898024
S2_MOMENTUM_TREND_TOP20,2015-12-09,31592.67487492794
S2_MOMENTUM_TREND_TOP20,2015-12-10,31696.02043209646
S2_MOMENTUM_TREND_TOP20,2015-12-11,30954.086258334497
S2_MOMENTUM_TREND_TOP20,2015-12-14,31077.455593844214
S2_MOMENTUM_TREND_TOP20,2015-12-15,31304.48828708261
S2_MOMENTUM_TREND_TOP20,2015-12-16,32339.46652035827
S2_MOMENTUM_TREND_TOP20,2015-12-17,32179.27183057675
S2_MOMENTUM_TREND_TOP20,2015-12-18,31242.016558588646
S2_MOMENTUM_TREND_TOP20,2015-12-21,31962.99266502887
S2_MOMENTUM_TREND_TOP20,2015-12-22,33084.43705382853
S2_MOMENTUM_TREND_TOP20,2015-12-23,33460.49652323754
S2_MOMENTUM_TREND_TOP20,2015-12-24,33822.3393781672
S2_MOMENTUM_TREND_TOP20,2015-12-28,34177.72551760315
S2_MOMENTUM_TREND_TOP20,2015-12-29,34485.53739809606
S2_MOMENTUM_TREND_TOP20,2015-12-30,34261.14054637455
S2_MOMENTUM_TREND_TOP20,2015-12-31,33524.17041070336
S2_MOMENTUM_TREND_TOP20,2016-01-04,32797.814609865956
S2_MOMENTUM_TREND_TOP20,2016-01-05,32944.37245610497
S2_MOMENTUM_TREND_TOP20,2016-01-06,31332.429827022253
S2_MOMENTUM_TREND_TOP20,2016-01-07,29598.06664066333
S2_MOMENTUM_TREND_TOP20,2016-01-08,28810.73410179324
S2_MOMENTUM_TREND_TOP20,2016-01-11,29718.9598547858
S2_MOMENTUM_TREND_TOP20,2016-01-12,30188.43841929183
S2_MOMENTUM_TREND_TOP20,2016-01-13,29074.881261561066
S2_MOMENTUM_TREND_TOP20,2016-01-14,28983.049969028372
S2_MOMENTUM_TREND_TOP20,2016-01-15,27284.862273341725
S2_MOMENTUM_TREND_TOP20,2016-01-19,26924.304757626207
S2_MOMENTUM_TREND_TOP20,2016-01-20,26028.016445699413
S2_MOMENTUM_TREND_TOP20,2016-01-21,27521.172098972467
S2_MOMENTUM_TREND_TOP20,2016-01-22,27662.93353989037
S2_MOMENTUM_TREND_TOP20,2016-01-25,27505.453678169964
S2_MOMENTUM_TREND_TOP20,2016-01-26,27615.105847651535
S2_MOMENTUM_TREND_TOP20,2016-01-27,27382.109295328843
S2_MOMENTUM_TREND_TOP20,2016-01-28,27258.794441915536
S2_MOMENTUM_TREND_TOP20,2016-01-29,27990.92950396743
S2_MOMENTUM_TREND_TOP20,2016-02-01,28629.489466127634
S2_MOMENTUM_TREND_TOP20,2016-02-02,28191.453528852202
S2_MOMENTUM_TREND_TOP20,2016-02-03,27818.507818855178
S2_MOMENTUM_TREND_TOP20,2016-02-04,27994.48518751382
S2_MOMENTUM_TREND_TOP20,2016-02-05,27001.788174632376
S2_MOMENTUM_TREND_TOP20,2016-02-08,26158.961117839044
S2_MOMENTUM_TREND_TOP20,2016-02-09,25844.687211742752
S2_MOMENTUM_TREND_TOP20,2016-02-10,25931.723493590423
S2_MOMENTUM_TREND_TOP20,2016-02-11,25738.283291016767
S2_MOMENTUM_TREND_TOP20,2016-02-12,26254.29799425412
S2_MOMENTUM_TREND_TOP20,2016-02-16,26463.070579147
S2_MOMENTUM_TREND_TOP20,2016-02-17,26817.200539905436
S2_MOMENTUM_TREND_TOP20,2016-02-18,26532.945909759525
S2_MOMENTUM_TREND_TOP20,2016-02-19,26630.115201614426
S2_MOMENTUM_TREND_TOP20,2016-02-22,27022.241133704516
S2_MOMENTUM_TREND_TOP20,2016-02-23,27003.166788581962
S2_MOMENTUM_TREND_TOP20,2016-02-24,27051.374813336697
S2_MOMENTUM_TREND_TOP20,2016-02-25,27304.184987709275
S2_MOMENTUM_TREND_TOP20,2016-02-26,27080.434425015777
S2_MOMENTUM_TREND_TOP20,2016-02-29,26789.934445397535
S2_MOMENTUM_TREND_TOP20,2016-03-01,27240.996469714428
S2_MOMENTUM_TREND_TOP20,2016-03-02,27187.732305729605
S2_MOMENTUM_TREND_TOP20,2016-03-03,27188.755238965747
S2_MOMENTUM_TREND_TOP20,2016-03-04,27176.544129064987
S2_MOMENTUM_TREND_TOP20,2016-03-07,27910.970579096527
S2_MOMENTUM_TREND_TOP20,2016-03-08,27089.60512004365
