strategy,date,equity
S5_XGBRANKER,2020-07-28,16051.10726435782
S5_XGBRANKER,2020-07-29,16131.846502716051
S5_XGBRANKER,2020-07-30,16032.658918383508
S5_XGBRANKER,2020-07-31,16173.525211885817
S5_XGBRANKER,2020-08-03,16203.890497116608
S5_XGBRANKER,2020-08-04,16394.11778533554
S5_XGBRANKER,2020-08-05,16442.36195288132
S5_XGBRANKER,2020-08-06,16453.8653732137
S5_XGBRANKER,2020-08-07,16393.1472334369
S5_XGBRANKER,2020-08-10,16438.512123398286
S5_XGBRANKER,2020-08-11,16351.85048804601
S5_XGBRANKER,2020-08-12,16496.027521845066
S5_XGBRANKER,2020-08-13,16435.309182753088
S5_XGBRANKER,2020-08-14,16451.491408450314
S5_XGBRANKER,2020-08-17,16488.518756564965
S5_XGBRANKER,2020-08-18,16469.77993638584
S5_XGBRANKER,2020-08-19,16425.011535726462
S5_XGBRANKER,2020-08-20,16422.598882598864
S5_XGBRANKER,2020-08-21,16500.045872217426
S5_XGBRANKER,2020-08-24,16585.545715189823
S5_XGBRANKER,2020-08-25,16529.956975748868
S5_XGBRANKER,2020-08-26,16481.960566631067
S5_XGBRANKER,2020-08-27,16417.195233100203
S5_XGBRANKER,2020-08-28,16541.497002078246
S5_XGBRANKER,2020-08-31,16614.037103821556
S5_XGBRANKER,2020-09-01,16671.374354893174
S5_XGBRANKER,2020-09-02,16676.17357838614
S5_XGBRANKER,2020-09-03,16493.315876168428
S5_XGBRANKER,2020-09-04,16454.402331889967
S5_XGBRANKER,2020-09-08,16235.25964725347
S5_XGBRANKER,2020-09-09,16353.816404728974
S5_XGBRANKER,2020-09-10,16193.350828289158
S5_XGBRANKER,2020-09-11,16135.911057039022
S5_XGBRANKER,2020-09-14,16214.543277021925
S5_XGBRANKER,2020-09-15,16208.67068218277
S5_XGBRANKER,2020-09-16,16239.121620983376
S5_XGBRANKER,2020-09-17,16216.527106323225
S5_XGBRANKER,2020-09-18,16106.69327655982
S5_XGBRANKER,2020-09-21,16137.75379342061
S5_XGBRANKER,2020-09-22,16093.757693568004
S5_XGBRANKER,2020-09-23,15899.650647119963
S5_XGBRANKER,2020-09-24,15931.321043477905
S5_XGBRANKER,2020-09-25,16054.34587230583
S5_XGBRANKER,2020-09-28,16156.02342554736
S5_XGBRANKER,2020-09-29,16108.433687791612
S5_XGBRANKER,2020-09-30,16150.112968568428
S5_XGBRANKER,2020-10-01,16098.099820632897
S5_XGBRANKER,2020-10-02,15989.800424169784
S5_XGBRANKER,2020-10-05,16161.566109364672
S5_XGBRANKER,2020-10-06,16096.663955474141
S5_XGBRANKER,2020-10-07,16157.638141882499
S5_XGBRANKER,2020-10-08,16288.34442032641
S5_XGBRANKER,2020-10-09,16223.411959197472
S5_XGBRANKER,2020-10-12,16317.849703813537
S5_XGBRANKER,2020-10-13,16272.408418295494
S5_XGBRANKER,2020-10-14,16246.482326413621
S5_XGBRANKER,2020-10-15,16249.602507744454
S5_XGBRANKER,2020-10-16,16198.389349234518
S5_XGBRANKER,2020-10-19,16088.465251407459
S5_XGBRANKER,2020-10-20,16126.468888414136
S5_XGBRANKER,2020-10-21,16044.669277345185
S5_XGBRANKER,2020-10-22,16161.194091845697
S5_XGBRANKER,2020-10-23,16146.96507525975
S5_XGBRANKER,2020-10-26,16057.792881942798
S5_XGBRANKER,2020-10-27,16008.280636439724
S5_XGBRANKER,2020-10-28,15786.415278291692
S5_XGBRANKER,2020-10-29,15984.19187618424
S5_XGBRANKER,2020-10-30,15840.45277954165
S5_XGBRANKER,2020-11-02,15946.866537185047
S5_XGBRANKER,2020-11-03,15965.85470382836
S5_XGBRANKER,2020-11-04,16098.23044651325
S5_XGBRANKER,2020-11-05,16164.503200147736
S5_XGBRANKER,2020-11-06,16189.706872449597
S5_XGBRANKER,2020-11-09,16423.18078387493
S5_XGBRANKER,2020-11-10,16365.968234834827
S5_XGBRANKER,2020-11-11,16447.405856394806
S5_XGBRANKER,2020-11-12,16361.54487470421
S5_XGBRANKER,2020-11-13,16412.37407781586
S5_XGBRANKER,2020-11-16,16621.271797015746
S5_XGBRANKER,2020-11-17,16639.594494310466
S5_XGBRANKER,2020-11-18,16515.713129075735
S5_XGBRANKER,2020-11-19,16571.19441505325
S5_XGBRANKER,2020-11-20,16494.58676793594
S5_XGBRANKER,2020-11-23,16658.341590635755
S5_XGBRANKER,2020-11-24,16839.726653082824
S5_XGBRANKER,2020-11-25,16807.821240773483
S5_XGBRANKER,2020-11-27,16776.80878657283
S5_XGBRANKER,2020-11-30,16622.588420284083
S5_XGBRANKER,2020-12-01,16711.83891160973
S5_XGBRANKER,2020-12-02,16920.81124239187
S5_XGBRANKER,2020-12-03,16904.903276652076
S5_XGBRANKER,2020-12-04,17124.317864401357
S5_XGBRANKER,2020-12-07,17077.923953412766
S5_XGBRANKER,2020-12-08,17143.863905494058
S5_XGBRANKER,2020-12-09,17098.931449789943
S5_XGBRANKER,2020-12-10,17215.928775911194
S5_XGBRANKER,2020-12-11,17205.35851486259
S5_XGBRANKER,2020-12-14,17165.467218730657
S5_XGBRANKER,2020-12-15,17250.746737587804
S5_XGBRANKER,2020-12-16,17306.670682623793
S5_XGBRANKER,2020-12-17,17298.040241790208
S5_XGBRANKER,2020-12-18,17222.633601725724
S5_XGBRANKER,2020-12-21,17237.45924275688
S5_XGBRANKER,2020-12-22,17118.376365642453
S5_XGBRANKER,2020-12-23,17195.36946173111
S5_XGBRANKER,2020-12-24,17167.49155369233
S5_XGBRANKER,2020-12-28,17186.139611321934
S5_XGBRANKER,2020-12-29,17125.761997004734
S5_XGBRANKER,2020-12-30,17221.884805528724
S5_XGBRANKER,2020-12-31,17213.89702165244
S5_XGBRANKER,2021-01-04,17224.356281230128
S5_XGBRANKER,2021-01-05,17456.142371995986
S5_XGBRANKER,2021-01-06,17556.30364733418
S5_XGBRANKER,2021-01-07,17896.185231942156
S5_XGBRANKER,2021-01-08,17919.186244357774
S5_XGBRANKER,2021-01-11,18051.051777725494
S5_XGBRANKER,2021-01-12,18096.45859993027
S5_XGBRANKER,2021-01-13,18098.906833575093
S5_XGBRANKER,2021-01-14,18184.489600946163
S5_XGBRANKER,2021-01-15,17971.41472830905
S5_XGBRANKER,2021-01-19,18055.866510398475
S5_XGBRANKER,2021-01-20,18091.73440084192
S5_XGBRANKER,2021-01-21,18049.648045580303
S5_XGBRANKER,2021-01-22,17978.29846555686
S5_XGBRANKER,2021-01-25,18027.79158953088
S5_XGBRANKER,2021-01-26,17921.70253666822
S5_XGBRANKER,2021-01-27,17651.19637388435
S5_XGBRANKER,2021-01-28,17795.169595402687
S5_XGBRANKER,2021-01-29,17653.72151714523
S5_XGBRANKER,2021-02-01,17676.07856511038
S5_XGBRANKER,2021-02-02,17713.489187803712
S5_XGBRANKER,2021-02-03,17795.67536436546
S5_XGBRANKER,2021-02-04,17986.58545460968
S5_XGBRANKER,2021-02-05,18084.209891463488
S5_XGBRANKER,2021-02-08,18449.51808711671
S5_XGBRANKER,2021-02-09,18316.894044287434
S5_XGBRANKER,2021-02-10,18448.535126833965
S5_XGBRANKER,2021-02-11,18432.268345425928
S5_XGBRANKER,2021-02-12,18564.696486712823
S5_XGBRANKER,2021-02-16,18702.93421053593
S5_XGBRANKER,2021-02-17,18698.42916604459
S5_XGBRANKER,2021-02-18,18536.33778796091
S5_XGBRANKER,2021-02-19,18596.342372455325
S5_XGBRANKER,2021-02-22,18604.512635550473
S5_XGBRANKER,2021-02-23,18645.0239786695
S5_XGBRANKER,2021-02-24,18875.183393485626
S5_XGBRANKER,2021-02-25,18540.09498083332
S5_XGBRANKER,2021-02-26,18584.835605433156
S5_XGBRANKER,2021-03-01,18870.214918779755
S5_XGBRANKER,2021-03-02,18595.70058929634
S5_XGBRANKER,2021-03-03,18285.651895872466
S5_XGBRANKER,2021-03-04,18272.469451752724
S5_XGBRANKER,2021-03-05,18681.18433592359
S5_XGBRANKER,2021-03-08,18445.85485582331
S5_XGBRANKER,2021-03-09,18598.39338917051
S5_XGBRANKER,2021-03-10,18666.29980479956
S5_XGBRANKER,2021-03-11,18774.602251498127
S5_XGBRANKER,2021-03-12,18787.688740662947
S5_XGBRANKER,2021-03-15,18800.54550732768
S5_XGBRANKER,2021-03-16,18761.654295123437
S5_XGBRANKER,2021-03-17,18792.50999273517
S5_XGBRANKER,2021-03-18,18508.63093412308
S5_XGBRANKER,2021-03-19,18544.645126059488
S5_XGBRANKER,2021-03-22,18462.413379503552
S5_XGBRANKER,2021-03-23,18283.428078813417
S5_XGBRANKER,2021-03-24,18272.701560417117
S5_XGBRANKER,2021-03-25,18340.571203981737
S5_XGBRANKER,2021-03-26,18665.094386037705
S5_XGBRANKER,2021-03-29,18623.570925692915
S5_XGBRANKER,2021-03-30,18530.330570795042
S5_XGBRANKER,2021-03-31,18553.53326477688
S5_XGBRANKER,2021-04-01,18710.082159977108
S5_XGBRANKER,2021-04-05,18723.931573973925
S5_XGBRANKER,2021-04-06,18701.360927000074
S5_XGBRANKER,2021-04-07,18748.65808353109
S5_XGBRANKER,2021-04-08,18759.76076755066
S5_XGBRANKER,2021-04-09,18774.46193778729
S5_XGBRANKER,2021-04-12,18836.224721727667
S5_XGBRANKER,2021-04-13,18904.806367749832
S5_XGBRANKER,2021-04-14,18934.328425083208
S5_XGBRANKER,2021-04-15,19053.7881377037
S5_XGBRANKER,2021-04-16,19012.401082015782
S5_XGBRANKER,2021-04-19,18849.09945997554
S5_XGBRANKER,2021-04-20,18732.376373825275
S5_XGBRANKER,2021-04-21,18841.7188435788
S5_XGBRANKER,2021-04-22,18683.207769639328
S5_XGBRANKER,2021-04-23,18864.95930947071
S5_XGBRANKER,2021-04-26,18934.68980838233
S5_XGBRANKER,2021-04-27,18994.778919254695
S5_XGBRANKER,2021-04-28,19083.22550935012
S5_XGBRANKER,2021-04-29,19277.946261230245
S5_XGBRANKER,2021-04-30,19031.85929152879
S5_XGBRANKER,2021-05-03,19091.85978646068
S5_XGBRANKER,2021-05-04,19071.07620765988
S5_XGBRANKER,2021-05-05,19235.0330103188
S5_XGBRANKER,2021-05-06,19358.42112577932
S5_XGBRANKER,2021-05-07,19487.951919234634
S5_XGBRANKER,2021-05-10,19339.86471790265
S5_XGBRANKER,2021-05-11,19283.02691162897
S5_XGBRANKER,2021-05-12,18994.846426210206
S5_XGBRANKER,2021-05-13,19145.85789890631
S5_XGBRANKER,2021-05-14,19358.850100423606
S5_XGBRANKER,2021-05-17,19358.200543128845
S5_XGBRANKER,2021-05-18,19342.99668436103
S5_XGBRANKER,2021-05-19,19365.636087924486
S5_XGBRANKER,2021-05-20,19507.141232286744
S5_XGBRANKER,2021-05-21,19570.87159494491
S5_XGBRANKER,2021-05-24,19709.64805844631
S5_XGBRANKER,2021-05-25,19674.46108529289
S5_XGBRANKER,2021-05-26,19685.027967854043
S5_XGBRANKER,2021-05-27,19723.65049565757
S5_XGBRANKER,2021-05-28,19834.23280690192
S5_XGBRANKER,2021-06-01,19857.40592873941
S5_XGBRANKER,2021-06-02,19937.191795415834
S5_XGBRANKER,2021-06-03,19972.335626252196
S5_XGBRANKER,2021-06-04,20099.463072358496
S5_XGBRANKER,2021-06-07,20014.854528585027
S5_XGBRANKER,2021-06-08,19944.547958577732
S5_XGBRANKER,2021-06-09,19860.106411617184
S5_XGBRANKER,2021-06-10,19854.51030242806
S5_XGBRANKER,2021-06-11,19947.770273855105
S5_XGBRANKER,2021-06-14,19935.346212178283
S5_XGBRANKER,2021-06-15,19874.635326317213
S5_XGBRANKER,2021-06-16,19789.794772362467
S5_XGBRANKER,2021-06-17,19750.31035964238
S5_XGBRANKER,2021-06-18,19535.407814500577
S5_XGBRANKER,2021-06-21,19668.346615642466
S5_XGBRANKER,2021-06-22,19761.221977141955
S5_XGBRANKER,2021-06-23,19774.838549716038
S5_XGBRANKER,2021-06-24,19895.16602688839
S5_XGBRANKER,2021-06-25,19966.965363122283
S5_XGBRANKER,2021-06-28,20097.47961093124
S5_XGBRANKER,2021-06-29,20031.151720241363
S5_XGBRANKER,2021-06-30,20171.141565915903
S5_XGBRANKER,2021-07-01,20141.919237756752
S5_XGBRANKER,2021-07-02,20151.785271030418
S5_XGBRANKER,2021-07-06,20086.720374870398
S5_XGBRANKER,2021-07-07,20001.382711418682
S5_XGBRANKER,2021-07-08,19862.085125355134
S5_XGBRANKER,2021-07-09,20064.175548552226
S5_XGBRANKER,2021-07-12,20183.828987132903
S5_XGBRANKER,2021-07-13,20082.984948255566
S5_XGBRANKER,2021-07-14,19964.977207483316
S5_XGBRANKER,2021-07-15,19860.232964205807
S5_XGBRANKER,2021-07-16,19640.532364552626
S5_XGBRANKER,2021-07-19,19589.313701564486
S5_XGBRANKER,2021-07-20,19686.11202751644
S5_XGBRANKER,2021-07-21,19872.607548608903
S5_XGBRANKER,2021-07-22,19832.35345563711
S5_XGBRANKER,2021-07-23,19863.42592675505
S5_XGBRANKER,2021-07-26,19881.921917495732
S5_XGBRANKER,2021-07-27,19831.174463922554
S5_XGBRANKER,2021-07-28,19871.64098995259
S5_XGBRANKER,2021-07-29,19977.08024864073
S5_XGBRANKER,2021-07-30,19943.351703376324
S5_XGBRANKER,2021-08-02,19918.193807996206
S5_XGBRANKER,2021-08-03,20040.15472941475
S5_XGBRANKER,2021-08-04,20031.52689540526
S5_XGBRANKER,2021-08-05,20215.982831973706
S5_XGBRANKER,2021-08-06,20287.197457731563
S5_XGBRANKER,2021-08-09,20269.284887194928
S5_XGBRANKER,2021-08-10,20469.064458309957
S5_XGBRANKER,2021-08-11,20533.185988749334
S5_XGBRANKER,2021-08-12,20585.992239687435
S5_XGBRANKER,2021-08-13,20559.84964970046
S5_XGBRANKER,2021-08-16,20498.802905943572
S5_XGBRANKER,2021-08-17,20377.456138320744
S5_XGBRANKER,2021-08-18,20163.210248112693
S5_XGBRANKER,2021-08-19,20167.32545247438
S5_XGBRANKER,2021-08-20,20314.78013698881
S5_XGBRANKER,2021-08-23,20690.197602389795
S5_XGBRANKER,2021-08-24,20542.896701198315
S5_XGBRANKER,2021-08-25,20674.718125393087
S5_XGBRANKER,2021-08-26,20465.26770868074
S5_XGBRANKER,2021-08-27,20636.52455709027
S5_XGBRANKER,2021-08-30,20684.34242078238
S5_XGBRANKER,2021-08-31,20490.94131787404
S5_XGBRANKER,2021-09-01,20404.564009066595
S5_XGBRANKER,2021-09-02,20588.545266703353
S5_XGBRANKER,2021-09-03,20694.761956974813
S5_XGBRANKER,2021-09-07,20578.695265376286
S5_XGBRANKER,2021-09-08,20397.61804242798
S5_XGBRANKER,2021-09-09,20347.202679886323
S5_XGBRANKER,2021-09-10,20305.461704739602
S5_XGBRANKER,2021-09-13,20418.134460066052
S5_XGBRANKER,2021-09-14,20202.14830245467
S5_XGBRANKER,2021-09-15,20441.673821514807
S5_XGBRANKER,2021-09-16,20421.11959409011
S5_XGBRANKER,2021-09-17,20278.00472986441
S5_XGBRANKER,2021-09-20,19717.033350148235
S5_XGBRANKER,2021-09-21,19755.683918230174
S5_XGBRANKER,2021-09-22,20177.885999724636
S5_XGBRANKER,2021-09-23,20670.75096282938
S5_XGBRANKER,2021-09-24,20695.005272361752
S5_XGBRANKER,2021-09-27,20849.98339968869
S5_XGBRANKER,2021-09-28,20714.934134542436
S5_XGBRANKER,2021-09-29,20665.681368222136
S5_XGBRANKER,2021-09-30,20544.55991176195
S5_XGBRANKER,2021-10-01,20803.488540281665
S5_XGBRANKER,2021-10-04,20578.370103118672
S5_XGBRANKER,2021-10-05,20895.686782651886
S5_XGBRANKER,2021-10-06,20904.093082893036
S5_XGBRANKER,2021-10-07,21060.798731568404
S5_XGBRANKER,2021-10-08,21173.90823996316
S5_XGBRANKER,2021-10-11,21005.834531402637
S5_XGBRANKER,2021-10-12,20850.916904951147
S5_XGBRANKER,2021-10-13,20794.06901623666
S5_XGBRANKER,2021-10-14,21297.013628242443
S5_XGBRANKER,2021-10-15,21535.323580862165
S5_XGBRANKER,2021-10-18,21643.40751955907
S5_XGBRANKER,2021-10-19,21879.601049711197
S5_XGBRANKER,2021-10-20,21985.170458954286
S5_XGBRANKER,2021-10-21,22031.92865277832
S5_XGBRANKER,2021-10-22,22222.40041864309
S5_XGBRANKER,2021-10-25,22495.631976992896
S5_XGBRANKER,2021-10-26,23006.553887006405
S5_XGBRANKER,2021-10-27,22637.768609104387
S5_XGBRANKER,2021-10-28,22891.39329279392
S5_XGBRANKER,2021-10-29,23086.664542084432
S5_XGBRANKER,2021-11-01,23271.95470396138
S5_XGBRANKER,2021-11-02,23330.381628456144
S5_XGBRANKER,2021-11-03,23371.431364935524
S5_XGBRANKER,2021-11-04,24036.082370832417
S5_XGBRANKER,2021-11-05,23995.698024283385
S5_XGBRANKER,2021-11-08,24281.319885059198
S5_XGBRANKER,2021-11-09,24273.62525149262
S5_XGBRANKER,2021-11-10,23907.549723952005
S5_XGBRANKER,2021-11-11,24142.929096727854
S5_XGBRANKER,2021-11-12,23993.15050644372
S5_XGBRANKER,2021-11-15,23972.184728899952
S5_XGBRANKER,2021-11-16,24135.398758189807
S5_XGBRANKER,2021-11-17,23934.771482381635
S5_XGBRANKER,2021-11-18,24117.655578665293
S5_XGBRANKER,2021-11-19,23902.477336185493
S5_XGBRANKER,2021-11-22,23935.632507158785
S5_XGBRANKER,2021-11-23,24039.352701688826
S5_XGBRANKER,2021-11-24,24270.96421650264
S5_XGBRANKER,2021-11-26,23912.356401390723
S5_XGBRANKER,2021-11-29,24075.96427168356
S5_XGBRANKER,2021-11-30,23779.16485823503
S5_XGBRANKER,2021-12-01,23365.80394318627
S5_XGBRANKER,2021-12-02,23507.828141775444
S5_XGBRANKER,2021-12-03,23268.37017053552
S5_XGBRANKER,2021-12-06,23211.18182675384
S5_XGBRANKER,2021-12-07,23524.441574263008
S5_XGBRANKER,2021-12-08,23385.057995063755
S5_XGBRANKER,2021-12-09,23268.654701883337
S5_XGBRANKER,2021-12-10,23346.451966312827
S5_XGBRANKER,2021-12-13,23099.893963312566
S5_XGBRANKER,2021-12-14,23242.401345015336
S5_XGBRANKER,2021-12-15,23613.144198832655
S5_XGBRANKER,2021-12-16,23368.53549369249
S5_XGBRANKER,2021-12-17,23034.943763115825
S5_XGBRANKER,2021-12-20,23034.541243547417
S5_XGBRANKER,2021-12-21,23189.984572852598
S5_XGBRANKER,2021-12-22,23222.118602351544
S5_XGBRANKER,2021-12-23,23261.423538036022
S5_XGBRANKER,2021-12-27,23439.295245957266
S5_XGBRANKER,2021-12-28,23448.73708000152
S5_XGBRANKER,2021-12-29,23396.64218198167
S5_XGBRANKER,2021-12-30,23358.53228426781
S5_XGBRANKER,2021-12-31,23379.833592135084
S5_XGBRANKER,2022-01-03,23445.04211042068
S5_XGBRANKER,2022-01-04,23311.130067741247
S5_XGBRANKER,2022-01-05,23141.072391777197
S5_XGBRANKER,2022-01-06,23133.25189643618
S5_XGBRANKER,2022-01-07,23048.003648860922
S5_XGBRANKER,2022-01-10,23042.914872111316
S5_XGBRANKER,2022-01-11,23110.24677114439
S5_XGBRANKER,2022-01-12,23094.319890118502
S5_XGBRANKER,2022-01-13,22995.446702394576
S5_XGBRANKER,2022-01-14,23020.605131852062
S5_XGBRANKER,2022-01-18,22785.311478375974
S5_XGBRANKER,2022-01-19,22764.891596314596
S5_XGBRANKER,2022-01-20,22594.9354197123
S5_XGBRANKER,2022-01-21,22453.219430939585
S5_XGBRANKER,2022-01-24,22461.335586027777
S5_XGBRANKER,2022-01-25,22313.682588086256
S5_XGBRANKER,2022-01-26,22365.0240885914
S5_XGBRANKER,2022-01-27,22138.390926378957
S5_XGBRANKER,2022-01-28,22494.12794293739
S5_XGBRANKER,2022-01-31,22766.70230919253
S5_XGBRANKER,2022-02-01,22844.870197193755
S5_XGBRANKER,2022-02-02,22938.060071645665
S5_XGBRANKER,2022-02-03,22736.547895133674
S5_XGBRANKER,2022-02-04,22889.145523959938
S5_XGBRANKER,2022-02-07,22805.062093319262
S5_XGBRANKER,2022-02-08,22665.53669164488
S5_XGBRANKER,2022-02-09,22898.74900818606
S5_XGBRANKER,2022-02-10,22640.266017620463
S5_XGBRANKER,2022-02-11,22508.328840522303
S5_XGBRANKER,2022-02-14,22385.11827282654
S5_XGBRANKER,2022-02-15,22585.682431103043
S5_XGBRANKER,2022-02-16,22545.8641359085
S5_XGBRANKER,2022-02-17,22462.59996253117
S5_XGBRANKER,2022-02-18,22288.86338284764
S5_XGBRANKER,2022-02-22,22110.946799292753
S5_XGBRANKER,2022-02-23,21943.724153806153
S5_XGBRANKER,2022-02-24,22113.242824738147
S5_XGBRANKER,2022-02-25,22361.84882245659
S5_XGBRANKER,2022-02-28,22414.809549761394
S5_XGBRANKER,2022-03-01,22374.515597971535
S5_XGBRANKER,2022-03-02,22464.5435564018
S5_XGBRANKER,2022-03-03,22397.2609254476
S5_XGBRANKER,2022-03-04,22476.012267924438
S5_XGBRANKER,2022-03-07,22310.609944335687
S5_XGBRANKER,2022-03-08,22444.80161960629
S5_XGBRANKER,2022-03-09,22493.98256375344
S5_XGBRANKER,2022-03-10,22530.94332264421
S5_XGBRANKER,2022-03-11,22397.456675351517
S5_XGBRANKER,2022-03-14,22171.179700392997
S5_XGBRANKER,2022-03-15,22173.55485333109
S5_XGBRANKER,2022-03-16,22379.999294725694
S5_XGBRANKER,2022-03-17,22515.76214409033
S5_XGBRANKER,2022-03-18,22725.800765874505
S5_XGBRANKER,2022-03-21,22770.641960434936
S5_XGBRANKER,2022-03-22,22776.48211840908
S5_XGBRANKER,2022-03-23,22747.96788401046
S5_XGBRANKER,2022-03-24,22995.388532483106
S5_XGBRANKER,2022-03-25,23018.170483995418
S5_XGBRANKER,2022-03-28,22967.897368870348
S5_XGBRANKER,2022-03-29,23025.042543077678
S5_XGBRANKER,2022-03-30,23001.03035577474
S5_XGBRANKER,2022-03-31,22868.9608506647
S5_XGBRANKER,2022-04-01,22846.865380163872
S5_XGBRANKER,2022-04-04,22981.411367461595
S5_XGBRANKER,2022-04-05,22815.319395563616
S5_XGBRANKER,2022-04-06,22682.54219231699
S5_XGBRANKER,2022-04-07,22732.98747381992
S5_XGBRANKER,2022-04-08,22696.227779635552
S5_XGBRANKER,2022-04-11,22409.694905037544
S5_XGBRANKER,2022-04-12,22428.586293518674
S5_XGBRANKER,2022-04-13,22373.113616064402
S5_XGBRANKER,2022-04-14,22240.661583466615
S5_XGBRANKER,2022-04-18,22383.72109366825
S5_XGBRANKER,2022-04-19,22548.392174186603
S5_XGBRANKER,2022-04-20,22233.467572249705
S5_XGBRANKER,2022-04-21,21784.034474622567
S5_XGBRANKER,2022-04-22,21469.45384879373
S5_XGBRANKER,2022-04-25,21472.689984192468
S5_XGBRANKER,2022-04-26,21298.69740569913
S5_XGBRANKER,2022-04-27,21219.088673211583
S5_XGBRANKER,2022-04-28,21695.081454910513
S5_XGBRANKER,2022-04-29,21391.334985919475
S5_XGBRANKER,2022-05-02,21615.461637564837
S5_XGBRANKER,2022-05-03,21733.801909560054
S5_XGBRANKER,2022-05-04,22137.38374695505
S5_XGBRANKER,2022-05-05,21767.258307450422
S5_XGBRANKER,2022-05-06,21738.720278640823
S5_XGBRANKER,2022-05-09,21352.065228346073
S5_XGBRANKER,2022-05-10,21386.834274492045
S5_XGBRANKER,2022-05-11,21253.820339062902
S5_XGBRANKER,2022-05-12,21182.112275972017
S5_XGBRANKER,2022-05-13,21528.245861143983
S5_XGBRANKER,2022-05-16,21473.534196695484
S5_XGBRANKER,2022-05-17,21743.85198720483
S5_XGBRANKER,2022-05-18,21471.653456931235
S5_XGBRANKER,2022-05-19,21451.328009708828
S5_XGBRANKER,2022-05-20,21377.34401916211
S5_XGBRANKER,2022-05-23,21768.700861708505
S5_XGBRANKER,2022-05-24,21738.608607041795
S5_XGBRANKER,2022-05-25,21914.868923688446
S5_XGBRANKER,2022-05-26,22287.58804982293
S5_XGBRANKER,2022-05-27,22641.98328482451
S5_XGBRANKER,2022-05-31,22635.724090823707
S5_XGBRANKER,2022-06-01,22610.463049169233
S5_XGBRANKER,2022-06-02,22828.152664500332
S5_XGBRANKER,2022-06-03,22677.544683860062
S5_XGBRANKER,2022-06-06,22726.9277046478
S5_XGBRANKER,2022-06-07,22869.013842334443
S5_XGBRANKER,2022-06-08,22729.95612087164
S5_XGBRANKER,2022-06-09,22093.32674214493
S5_XGBRANKER,2022-06-10,21499.86277737945
S5_XGBRANKER,2022-06-13,20901.19652484282
S5_XGBRANKER,2022-06-14,20863.404030281927
S5_XGBRANKER,2022-06-15,21021.562816080383
S5_XGBRANKER,2022-06-16,20737.840908555652
S5_XGBRANKER,2022-06-17,20504.75199635402
S5_XGBRANKER,2022-06-21,20855.231049014135
S5_XGBRANKER,2022-06-22,20653.208696152138
S5_XGBRANKER,2022-06-23,20740.491057738956
S5_XGBRANKER,2022-06-24,21047.333090893462
S5_XGBRANKER,2022-06-27,20942.822414987284
S5_XGBRANKER,2022-06-28,20645.066968842068
S5_XGBRANKER,2022-06-29,20692.452744671835
S5_XGBRANKER,2022-06-30,20514.95041027147
S5_XGBRANKER,2022-07-01,20676.743622524176
S5_XGBRANKER,2022-07-05,20894.433030350643
S5_XGBRANKER,2022-07-06,20908.677880656953
S5_XGBRANKER,2022-07-07,21081.11190424531
S5_XGBRANKER,2022-07-08,21030.014830475382
S5_XGBRANKER,2022-07-11,20815.319356808544
S5_XGBRANKER,2022-07-12,20751.36454916929
S5_XGBRANKER,2022-07-13,20708.67740976349
S5_XGBRANKER,2022-07-14,20626.66218046661
S5_XGBRANKER,2022-07-15,21104.49896940265
S5_XGBRANKER,2022-07-18,21074.117001867922
S5_XGBRANKER,2022-07-19,21385.401944538386
S5_XGBRANKER,2022-07-20,21590.70252946724
S5_XGBRANKER,2022-07-21,21740.9937447087
S5_XGBRANKER,2022-07-22,21527.28377790318
S5_XGBRANKER,2022-07-25,21592.736780069095
S5_XGBRANKER,2022-07-26,21033.340441361957
S5_XGBRANKER,2022-07-27,21547.284091997783
S5_XGBRANKER,2022-07-28,21634.689879259142
S5_XGBRANKER,2022-07-29,22113.08514593876
S5_XGBRANKER,2022-08-01,21984.350018636917
S5_XGBRANKER,2022-08-02,21866.00103148699
S5_XGBRANKER,2022-08-03,21992.031465594868
S5_XGBRANKER,2022-08-04,21571.408360380858
S5_XGBRANKER,2022-08-05,21673.742456453656
S5_XGBRANKER,2022-08-08,21618.371182551782
S5_XGBRANKER,2022-08-09,21566.51294263265
S5_XGBRANKER,2022-08-10,21770.875369506484
S5_XGBRANKER,2022-08-11,21767.09339386405
S5_XGBRANKER,2022-08-12,21934.898225284694
